1583889300000,7933.45000000,7933.45000000,7899.35000000,7908.15000000,674.67962700,1583889599999,5336521.04960816,3260,465.75383400,3682922.87371744,0
1583889600000,7911.27000000,7924.78000000,7905.25000000,7912.59000000,110.69614400,1583889899999,876081.70250135,1548,66.15973500,523604.42854551,0
1583889900000,7912.95000000,7918.99000000,7903.11000000,7911.67000000,99.99970000,1583890199999,791110.02087754,1410,65.16097600,515480.53279350,0
1583890200000,7910.98000000,7911.36000000,7897.96000000,7906.91000000,144.53102300,1583890499999,1142605.92339386,1849,72.03959400,569557.34874916,0
1583890500000,7906.98000000,7923.18000000,7906.92000000,7913.54000000,152.17994600,1583890799999,1204254.73196875,1966,112.89755200,893324.02997738,0
1583890800000,7913.00000000,7925.00000000,7908.83000000,7913.94000000,127.47016500,1583891099999,1009127.14687790,1247,53.98657900,427342.61996350,0
1583891100000,7913.88000000,7927.01000000,7908.22000000,7919.12000000,115.07546000,1583891399999,911081.55654862,1525,72.02575700,570313.09481933,0
1583891400000,7922.63000000,7928.20000000,7917.81000000,7921.24000000,105.05826200,1583891699999,832262.87603808,1503,54.13123200,428791.58727354,0
1583891700000,7920.96000000,7935.94000000,7920.96000000,7924.39000000,114.00359200,1583891999999,903987.58023970,1413,61.56789300,488152.93246428,0
1583892000000,7924.50000000,7932.36000000,7919.82000000,7927.27000000,101.65024000,1583892299999,805581.03447345,1560,68.83717500,545558.55156847,0
1583892300000,7927.20000000,7944.48000000,7926.57000000,7936.21000000,105.64372200,1583892599999,838284.53159434,1588,58.75208100,466045.38223394,0
1583892600000,7935.69000000,7935.69000000,7921.32000000,7924.01000000,57.75168300,1583892899999,457863.83011596,1122,30.68320400,243260.98946573,0
1583892900000,7924.08000000,7924.67000000,7901.61000000,7910.64000000,130.94058200,1583893199999,1035802.36314005,1637,64.60995800,511120.17953382,0
1583893200000,7909.96000000,7919.30000000,7891.45000000,7893.30000000,183.91852600,1583893499999,1454491.96442797,1942,60.61779300,479451.47684189,0
1583893500000,7893.50000000,7919.72000000,7893.50000000,7917.97000000,161.44155400,1583893799999,1275699.22234065,1766,92.37589000,729980.70157539,0
1583893800000,7917.94000000,7921.70000000,7897.24000000,7913.46000000,143.66466600,1583894099999,1136208.86480593,1534,81.86741200,647422.24296668,0
1583894100000,7913.58000000,7917.43000000,7907.58000000,7914.96000000,78.02545000,1583894399999,617449.46193580,1103,34.53317400,273256.00249376,0
1583894400000,7914.97000000,7916.17000000,7905.01000000,7914.33000000,84.08459800,1583894699999,665173.45002369,1262,36.37702400,287763.90915126,0
1583894700000,7914.47000000,7919.89000000,7908.64000000,7917.58000000,155.02473100,1583894999999,1226913.62237989,1682,72.99700800,577719.96017219,0
1583895000000,7917.55000000,7917.56000000,7892.41000000,7898.01000000,107.98663500,1583895299999,853268.96266483,1510,49.37771200,390079.41173885,0
1583895300000,7898.01000000,7904.08000000,7885.46000000,7898.30000000,207.34305300,1583895599999,1636715.26702498,1309,150.41502600,1187372.93191681,0
1583895600000,7898.75000000,7899.99000000,7882.75000000,7897.00000000,368.26877300,1583895899999,2905563.45370330,2089,188.84309000,1489690.36692313,0
1583895900000,7897.00000000,7898.05000000,7878.19000000,7893.73000000,159.72490900,1583896199999,1259865.22425844,2384,87.53204800,690489.63039596,0
1583896200000,7895.10000000,7915.00000000,7878.65000000,7887.31000000,192.12447600,1583896499999,1516088.66528676,1448,134.68962400,1063029.75331182,0
1583896500000,7887.29000000,7931.55000000,7878.93000000,7917.78000000,401.63179600,1583896799999,3175743.07041053,2779,253.19232100,2002506.47863574,0
1583896800000,7919.59000000,7927.59000000,7911.80000000,7919.99000000,112.17037900,1583897099999,888493.73889436,1659,73.01990700,578409.74382341,0
1583897100000,7920.00000000,7926.62000000,7911.25000000,7923.57000000,93.98201700,1583897399999,744089.43628638,1092,45.82627800,362826.85703567,0
1583897400000,7923.11000000,7925.91000000,7910.96000000,7912.95000000,82.25850200,1583897699999,651203.58182457,1209,44.74398100,354219.18007218,0
1583897700000,7912.59000000,7933.24000000,7912.59000000,7932.47000000,131.37784400,1583897999999,1041365.93535401,1482,72.00370600,570753.58729149,0
1583898000000,7932.90000000,7939.00000000,7925.00000000,7930.87000000,115.34032400,1583898299999,914889.84454007,1320,68.85370500,546161.26214114,0
1583898300000,7930.86000000,7935.81000000,7919.73000000,7930.94000000,73.53537600,1583898599999,582948.79831938,969,45.35245400,359492.52601821,0
1583898600000,7931.23000000,7934.53000000,7919.66000000,7925.92000000,69.83435000,1583898899999,553503.90327871,1042,38.09558300,301942.02964752,0
1583898900000,7925.17000000,7927.64000000,7916.18000000,7924.78000000,84.40701000,1583899199999,668674.58045748,1151,44.22463000,350370.85997749,0
1583899200000,7923.80000000,7937.82000000,7922.27000000,7933.42000000,104.47134700,1583899499999,828499.61098706,1248,60.99077600,483653.39855130,0
1583899500000,7933.41000000,7936.40000000,7923.96000000,7935.79000000,79.05156200,1583899799999,626860.99021445,1185,40.28198300,319435.93966630,0
1583899800000,7935.90000000,7943.42000000,7933.33000000,7937.40000000,94.30518700,1583900099999,748711.28374414,1133,56.71923900,450324.26856106,0
1583900100000,7937.50000000,7937.85000000,7918.54000000,7921.16000000,135.44876500,1583900399999,1073803.39749085,1482,43.58058600,345531.33207581,0
1583900400000,7922.32000000,7925.03000000,7915.00000000,7919.19000000,131.53328300,1583900699999,1041676.06880889,1204,67.62831200,535595.17598405,0
1583900700000,7919.32000000,7926.93000000,7913.50000000,7922.84000000,153.75457900,1583900999999,1217976.64369572,1409,50.41701200,399337.42876721,0
1583901000000,7922.83000000,7929.68000000,7915.48000000,7916.83000000,54.55419600,1583901299999,432291.84826083,874,21.03627500,166678.61899702,0
1583901300000,7916.05000000,7926.11000000,7910.10000000,7915.33000000,82.19142900,1583901599999,650682.06698247,1106,47.44422200,375602.58502558,0
1583901600000,7914.98000000,7916.99000000,7905.78000000,7914.00000000,77.65618500,1583901899999,614337.06183622,1003,35.82604400,283430.70842002,0
