1614853080000,0.44759000,0.44935000,0.44695000,0.44932000,830342.60000000,1614853259999,371984.85185700,697,514629.90000000,230552.47443500,0
1614853260000,0.44937000,0.44948000,0.44781000,0.44859000,1007810.80000000,1614853439999,452096.08920200,675,524099.40000000,235095.88052100,0
1614853440000,0.44867000,0.44910000,0.44778000,0.44778000,1441257.80000000,1614853619999,646434.19542500,691,685025.40000000,307233.74519600,0
1614853620000,0.44788000,0.44866000,0.44664000,0.44808000,1484354.80000000,1614853799999,664304.32488000,899,676547.70000000,302708.61815500,0
1614853800000,0.44815000,0.45027000,0.44772000,0.44931000,1506385.00000000,1614853979999,676698.12194300,1006,804548.50000000,361423.97509000,0
1614853980000,0.44941000,0.45056000,0.44858000,0.44975000,1350657.10000000,1614854159999,607444.21965400,850,867784.10000000,390254.72335300,0
1614854160000,0.44974000,0.45070000,0.44871000,0.44947000,1370582.20000000,1614854339999,616307.86400800,784,701219.30000000,315277.34416300,0
1614854340000,0.44956000,0.45102000,0.44913000,0.45045000,968846.80000000,1614854519999,436231.12379400,715,423096.70000000,190524.72636800,0
1614854520000,0.45045000,0.45216000,0.45019000,0.45177000,962712.70000000,1614854699999,434425.04266200,756,591267.90000000,266840.28713100,0
1614854700000,0.45182000,0.45198000,0.44986000,0.45029000,1068626.70000000,1614854879999,481767.51873500,641,456146.20000000,205652.98960200,0
1614854880000,0.45029000,0.45050000,0.44817000,0.44818000,953786.90000000,1614855059999,428749.74851300,751,510677.30000000,229551.22606700,0
1614855060000,0.44817000,0.45010000,0.44815000,0.44988000,1300975.90000000,1614855239999,584650.64656800,742,579879.70000000,260523.19524000,0
1614855240000,0.44988000,0.45032000,0.44923000,0.44971000,855795.40000000,1614855419999,384877.33985100,557,370188.10000000,166500.04821400,0
1614855420000,0.44970000,0.45087000,0.44961000,0.45009000,1107092.80000000,1614855599999,498431.50981300,649,544405.60000000,245113.77276900,0
1614855600000,0.45010000,0.45018000,0.44822000,0.44947000,1168988.90000000,1614855779999,524916.70616100,768,568045.30000000,255093.66529700,0
1614855780000,0.44950000,0.44996000,0.44800000,0.44904000,1467237.60000000,1614855959999,659072.94150800,766,646218.40000000,290270.60923100,0
1614855960000,0.44906000,0.45062000,0.44881000,0.44953000,1328398.80000000,1614856139999,597453.25549900,857,523072.20000000,235229.43776500,0
1614856140000,0.44954000,0.45021000,0.44922000,0.45017000,584175.50000000,1614856319999,262733.05142100,495,291770.80000000,131213.10211300,0
1614856320000,0.45016000,0.45021000,0.44884000,0.44934000,729635.20000000,1614856499999,327886.72377400,503,313533.60000000,140846.60909900,0
1614856500000,0.44934000,0.44934000,0.44821000,0.44851000,732508.00000000,1614856679999,328704.90144300,538,300300.60000000,134760.61497100,0
1614856680000,0.44854000,0.44889000,0.44766000,0.44769000,1061869.00000000,1614856859999,476119.73513000,628,381900.70000000,171219.42055700,0
1614856860000,0.44773000,0.44805000,0.44653000,0.44740000,1351651.60000000,1614857039999,604484.35763400,883,679599.60000000,303953.79833500,0
1614857040000,0.44730000,0.44759000,0.44452000,0.44502000,1485022.40000000,1614857219999,661793.40369200,1122,590425.00000000,263100.93068900,0
1614857220000,0.44515000,0.44589000,0.44469000,0.44510000,1881444.80000000,1614857399999,837528.24696500,1071,1091344.60000000,485848.08672100,0
1614857400000,0.44513000,0.44745000,0.44496000,0.44604000,1601429.50000000,1614857579999,714627.99631600,1083,821651.90000000,366676.88907800,0
1614857580000,0.44588000,0.44864000,0.44564000,0.44813000,1296523.10000000,1614857759999,579867.09502500,802,845736.90000000,378239.82570100,0
1614857760000,0.44813000,0.44983000,0.44766000,0.44973000,1570558.60000000,1614857939999,704369.09195500,761,1033468.90000000,463507.35104300,0
1614857940000,0.44985000,0.45096000,0.44944000,0.45019000,1348669.80000000,1614858119999,607078.71249000,935,636429.00000000,286467.29591100,0
1614858120000,0.45019000,0.45031000,0.44886000,0.44905000,1622033.60000000,1614858299999,729340.56655500,861,571412.80000000,256877.48633500,0
1614858300000,0.44905000,0.44993000,0.44900000,0.44956000,1098049.50000000,1614858479999,493533.32169400,648,539127.30000000,242297.84217700,0
1614858480000,0.44956000,0.44995000,0.44900000,0.44963000,1331149.80000000,1614858659999,598402.84505100,774,625004.50000000,280962.07165800,0
1614858660000,0.44959000,0.44999000,0.44915000,0.44935000,682504.10000000,1614858839999,306885.77951300,458,310409.50000000,139576.30061900,0
1614858840000,0.44929000,0.45081000,0.44918000,0.45022000,1206814.60000000,1614859019999,543168.21959300,793,701745.70000000,315847.08258100,0
1614859020000,0.45021000,0.45166000,0.45003000,0.45092000,1298472.30000000,1614859199999,585622.95548100,874,848804.30000000,382824.93116100,0
1614859200000,0.45092000,0.45395000,0.45054000,0.45340000,3009971.00000000,1614859379999,1362303.56907300,1681,1852483.50000000,838460.02004500,0
1614859380000,0.45338000,0.45419000,0.45107000,0.45175000,2207907.70000000,1614859559999,998759.99374000,1253,1173565.00000000,531104.22691200,0
