1561941540000,10933.47000000,10960.14000000,10929.02000000,10948.25000000,36.11588500,1561941599999,395255.43591943,353,25.03978400,274001.30709737,0
1561941600000,10950.68000000,10968.58000000,10941.82000000,10961.59000000,43.25722100,1561941659999,473831.70970569,368,31.40189100,344013.84493450,0
1561941660000,10965.74000000,10983.11000000,10955.81000000,10981.36000000,30.70510500,1561941719999,336740.80020574,387,18.52986000,203241.49551155,0
1561941720000,10982.22000000,10992.70000000,10960.17000000,10965.52000000,46.71620600,1561941779999,512920.35679582,389,20.90611000,229533.90531388,0
1561941780000,10963.93000000,10988.12000000,10960.44000000,10964.39000000,31.23735000,1561941839999,342816.28176578,314,13.05401500,143271.93512646,0
1561941840000,10964.39000000,10979.51000000,10954.18000000,10972.52000000,44.41137400,1561941899999,487019.25016416,401,33.39336800,366199.89261543,0
1561941900000,10975.74000000,11033.89000000,10973.35000000,11024.38000000,100.23019600,1561941959999,1103308.70615268,772,70.18694700,772689.80391464,0
1561941960000,11024.38000000,11048.79000000,11008.69000000,11026.52000000,104.65130500,1561942019999,1154594.58211712,751,53.20227200,587030.12208115,0
1561942020000,11026.52000000,11036.63000000,10996.68000000,10996.68000000,60.62803100,1561942079999,667740.21076627,576,26.73507400,294482.48851695,0
1561942080000,10999.29000000,11025.00000000,10996.69000000,11011.39000000,64.55220800,1561942139999,710953.39692804,607,35.97987600,396300.78809928,0
1561942140000,11011.39000000,11025.00000000,11000.00000000,11000.00000000,45.25900400,1561942199999,498734.00319967,376,29.03053300,319966.08431408,0
1561942200000,11003.25000000,11016.03000000,10992.01000000,11008.44000000,32.14919500,1561942259999,353676.93422192,371,20.55723900,226172.40963758,0
1561942260000,11010.46000000,11032.09000000,11008.76000000,11014.05000000,43.79722400,1561942319999,482793.84709393,405,23.06561700,254263.22681684,0
1561942320000,11009.61000000,11018.90000000,10992.63000000,11001.22000000,32.95086700,1561942379999,362589.61142152,347,11.71467600,128929.63916668,0
1561942380000,11001.22000000,11005.90000000,10974.67000000,10989.91000000,47.37088200,1561942439999,520669.95686541,430,28.30450700,311077.71537992,0
1561942440000,10987.26000000,10999.94000000,10975.35000000,10977.48000000,27.11841600,1561942499999,297991.59893199,288,15.86281600,174322.67712856,0
1561942500000,10980.23000000,11008.69000000,10975.56000000,11003.20000000,30.81132500,1561942559999,338781.51768493,267,23.18157600,254902.70518832,0
1561942560000,11004.48000000,11031.94000000,10995.49000000,11024.45000000,54.58143400,1561942619999,601201.38289620,404,36.92316300,406782.34733486,0
1561942620000,11023.59000000,11075.16000000,11017.63000000,11074.53000000,85.25660700,1561942679999,942015.58534183,870,61.04230400,674461.36596200,0
1561942680000,11074.53000000,11075.16000000,11038.82000000,11061.06000000,107.51889000,1561942739999,1188985.23397875,591,31.00340900,342833.12738167,0
1561942740000,11064.22000000,11104.41000000,11059.33000000,11091.54000000,100.04200800,1561942799999,1109177.44193003,870,53.49568700,592984.93272624,0
1561942800000,11091.06000000,11094.89000000,11047.73000000,11053.39000000,36.54067400,1561942859999,404369.34169252,475,16.20237600,179334.21333733,0
1561942860000,11050.33000000,11084.95000000,11046.05000000,11061.87000000,46.85883500,1561942919999,518756.34446697,509,25.20244100,279007.60887654,0
1561942920000,11061.87000000,11093.95000000,11060.09000000,11087.53000000,39.15979400,1561942979999,433834.04676996,391,18.01046600,199505.42964649,0
1561942980000,11090.82000000,11091.97000000,11056.59000000,11074.17000000,67.25580900,1561943039999,744852.47184866,497,22.24482000,246413.01550612,0
1561943040000,11074.83000000,11101.00000000,11063.00000000,11101.00000000,69.83619200,1561943099999,774276.16564986,426,54.34215100,602654.91883468,0
1561943100000,11100.46000000,11118.82000000,11095.00000000,11118.82000000,60.83233800,1561943159999,675673.86911494,576,26.50836600,294476.63532940,0
1561943160000,11118.82000000,11141.02000000,11115.93000000,11120.45000000,111.48491100,1561943219999,1241134.34179001,756,38.97007000,433886.43410487,0
1561943220000,11123.38000000,11164.77000000,11119.29000000,11154.27000000,82.33195000,1561943279999,917572.33104114,798,51.11198600,569679.33624384,0
1561943280000,11156.12000000,11171.42000000,11126.55000000,11126.56000000,254.66829800,1561943339999,2837140.67373139,828,192.07787700,2139119.90972308,0
1561943340000,11129.21000000,11130.00000000,11098.64000000,11100.00000000,245.36259800,1561943399999,2724098.88898453,831,216.72940500,2406009.66771188,0
1561943400000,11100.00000000,11100.00000000,11081.49000000,11092.31000000,315.17306200,1561943459999,3498271.42560353,944,284.45286000,3157363.57151877,0
1561943460000,11092.31000000,11112.31000000,11081.11000000,11090.43000000,37.26895500,1561943519999,413345.39586536,474,20.72882900,229914.84540785,0
1561943520000,11089.31000000,11090.96000000,11071.73000000,11086.65000000,44.21747400,1561943579999,489956.19571338,417,21.28058000,235836.63620905,0
1561943580000,11084.80000000,11094.25000000,11082.49000000,11085.00000000,44.86943000,1561943639999,497382.56294277,402,36.00532000,399121.48025866,0
1561943640000,11084.99000000,11085.00000000,11066.19000000,11076.94000000,46.10746000,1561943699999,510742.82994153,514,26.12025900,289339.16589358,0
1561943700000,11076.92000000,11076.92000000,11041.63000000,11042.39000000,52.81599400,1561943759999,584065.82670469,570,28.38362000,313880.37292712,0
1561943760000,11044.35000000,11058.57000000,11021.68000000,11026.00000000,151.14690700,1561943819999,1668430.58052928,767,69.11521300,763393.78097689,0
1561943820000,11025.99000000,11060.57000000,11024.58000000,11056.54000000,78.73201400,1561943879999,869287.73970720,470,60.53253800,668274.94443027,0
1561943880000,11054.77000000,11056.92000000,11036.21000000,11052.88000000,24.06644300,1561943939999,265810.18553566,300,11.07301000,122289.25244966,0
1561943940000,11052.14000000,11052.14000000,11029.99000000,11030.00000000,35.41919500,1561943999999,391109.10894244,307,14.93972800,164946.10910672,0
1561944000000,11030.00000000,11045.47000000,11018.51000000,11033.39000000,100.04575000,1561944059999,1103568.47636205,595,71.05836900,783743.48279452,0
1561944060000,11033.39000000,11040.17000000,11008.92000000,11010.21000000,40.68491700,1561944119999,448375.60285478,461,26.10419200,287675.59253991,0
1561944120000,11010.32000000,11020.00000000,11008.92000000,11014.29000000,26.48541100,1561944179999,291812.36852354,260,19.61683000,216135.51942685,0
1561944180000,11014.20000000,11020.00000000,11002.94000000,11018.88000000,42.42834600,1561944239999,467152.85649736,420,26.90345200,296205.92175371,0
1561944240000,11019.88000000,11027.54000000,11014.93000000,11024.53000000,27.56317900,1561944299999,303787.64838148,266,15.56050300,171503.26121625,0
1561944300000,11024.19000000,11025.32000000,11010.31000000,11011.54000000,23.81409000,1561944359999,262440.63744497,282,8.36185100,92161.61027917,0
1561944360000,11010.32000000,11011.85000000,10981.01000000,11002.28000000,51.57753100,1561944419999,567238.36492333,458,13.31539600,146457.26623108,0
1561944420000,11002.44000000,11026.40000000,10996.08000000,11024.57000000,28.02958800,1561944479999,308729.75184404,282,17.09240700,188285.90835554,0
1561944480000,11024.57000000,11042.55000000,11018.22000000,11025.54000000,59.84566300,1561944539999,659972.92773119,526,19.24967500,212294.14344753,0
1561944540000,11025.54000000,11044.10000000,11023.34000000,11043.70000000,17.14810700,1561944599999,189184.10164506,188,9.51101100,104933.42257557,0
1561944600000,11043.72000000,11043.72000000,11016.77000000,11022.79000000,31.89436900,1561944659999,351730.10445940,329,18.80906000,207412.64898149,0
1561944660000,11020.86000000,11023.30000000,11010.53000000,11020.26000000,19.30347600,1561944719999,212693.05406265,243,11.01817400,121403.79591957,0
1561944720000,11020.37000000,11045.00000000,11018.81000000,11039.50000000,18.95210100,1561944779999,209068.95134731,293,8.81978300,97309.00664649,0
1561944780000,11041.50000000,11056.12000000,11039.86000000,11055.27000000,33.44539700,1561944839999,369505.04937555,271,14.47679000,159949.79659249,0
1561944840000,11055.05000000,11075.37000000,11052.87000000,11073.65000000,20.61379400,1561944899999,228137.11800263,302,10.12713900,112062.25066916,0
1561944900000,11073.64000000,11080.00000000,11047.16000000,11061.41000000,125.68324600,1561944959999,1390951.34707586,485,19.84971100,219756.48367634,0
1561944960000,11061.33000000,11094.00000000,11059.15000000,11089.86000000,21.17236000,1561945019999,234560.67466998,350,14.35290800,158992.27300681,0
1561945020000,11089.86000000,11102.04000000,11075.06000000,11082.12000000,33.74335400,1561945079999,374305.70593403,412,18.53766600,205652.50099486,0
1561945080000,11081.72000000,11108.87000000,11074.78000000,11090.55000000,35.33696400,1561945139999,392006.83446419,376,22.29492400,247336.00024330,0
1561945140000,11090.52000000,11096.59000000,11067.08000000,11067.08000000,32.29601400,1561945199999,358094.07463101,220,9.72362700,107818.30669215,0
1561945200000,11069.34000000,11069.34000000,11010.02000000,11033.91000000,80.22905900,1561945259999,885700.14328079,724,28.17433700,310868.46497494,0
1561945260000,11033.91000000,11038.53000000,11007.02000000,11010.78000000,47.53917100,1561945319999,523675.94153537,401,21.91874500,241475.93392310,0
1561945320000,11012.10000000,11023.44000000,11010.78000000,11010.81000000,35.44626100,1561945379999,390505.49311897,300,17.20753000,189590.64929787,0
1561945380000,11011.60000000,11012.50000000,10958.37000000,10976.93000000,135.51723300,1561945439999,1487884.18651267,950,59.85456300,657217.28711119,0
1561945440000,10976.93000000,10985.99000000,10965.00000000,10968.15000000,48.53892500,1561945499999,532795.17409042,394,23.76403600,260853.48947276,0
1561945500000,10968.15000000,10989.99000000,10966.57000000,10988.36000000,25.03759600,1561945559999,274809.04883174,288,15.72688400,172638.43640523,0
1561945560000,10989.99000000,11110.00000000,10978.23000000,11012.25000000,233.02396900,1561945619999,2577585.12527077,1105,76.89818500,848087.65668879,0
1561945620000,11012.23000000,11036.74000000,10994.33000000,10999.84000000,304.54883700,1561945679999,3356153.34766992,716,39.84050400,439181.98804318,0
1561945680000,10996.80000000,11034.47000000,10993.05000000,11025.46000000,39.20685500,1561945739999,432028.40111256,409,17.61628300,194065.86354014,0
1561945740000,11025.66000000,11045.00000000,11023.75000000,11038.78000000,33.42321700,1561945799999,368763.60868618,400,9.84133100,108581.10963494,0
1561945800000,11041.39000000,11049.98000000,11025.21000000,11035.31000000,87.55260000,1561945859999,966061.50357967,446,65.97357700,727870.22251229,0
1561945860000,11035.30000000,11035.31000000,11004.01000000,11015.02000000,40.99973300,1561945919999,451630.33304825,357,13.86640400,152760.20957461,0
1561945920000,11015.09000000,11046.49000000,11010.00000000,11041.20000000,93.03457200,1561945979999,1024909.82111763,465,24.92760900,274843.51784993,0
1561945980000,11041.22000000,11045.64000000,11013.82000000,11018.84000000,21.79623400,1561946039999,240318.73406678,239,7.86104600,86642.19547714,0
1561946040000,11015.27000000,11024.13000000,10994.29000000,11003.88000000,28.35025100,1561946099999,312067.24946492,391,14.97910800,164891.73893113,0
1561946100000,11003.88000000,11017.66000000,10995.60000000,11006.89000000,30.48497700,1561946159999,335566.90855004,355,18.84093700,207424.38860460,0
1561946160000,11006.90000000,11029.48000000,11006.89000000,11024.78000000,17.17932600,1561946219999,189314.06629489,343,10.20803600,112485.02606749,0
1561946220000,11024.78000000,11044.80000000,11018.82000000,11038.65000000,43.47534400,1561946279999,479638.90947166,470,20.94339900,231108.26889260,0
1561946280000,11041.90000000,11041.90000000,11005.18000000,11005.18000000,37.20820700,1561946339999,410007.67198713,394,20.37047300,224456.16897807,0
1561946340000,11009.68000000,11017.48000000,10958.31000000,10973.34000000,79.06053300,1561946399999,868538.57579658,887,32.05605200,352171.61829682,0
1561946400000,10981.15000000,10981.17000000,10932.86000000,10936.07000000,54.52593900,1561946459999,597135.21745494,712,20.72724500,227005.42684698,0
1561946460000,10939.15000000,10964.66000000,10930.23000000,10934.22000000,77.23563000,1561946519999,845391.10591517,742,27.56497700,301815.17772940,0
1561946520000,10933.23000000,10952.19000000,10907.00000000,10918.29000000,68.29339100,1561946579999,746469.92652487,686,23.84677600,260531.79342403,0
1561946580000,10922.11000000,10925.09000000,10868.00000000,10877.09000000,93.19901200,1561946639999,1015965.06630055,899,26.78386600,292219.85154470,0
1561946640000,10873.36000000,10912.19000000,10873.07000000,10883.96000000,90.82672800,1561946699999,989719.99710253,776,50.64774000,551958.24561178,0
1561946700000,10883.90000000,10920.00000000,10873.06000000,10918.28000000,111.61923300,1561946759999,1218060.15925376,480,79.11072300,863482.68992022,0
1561946760000,10921.99000000,10932.61000000,10908.75000000,10926.52000000,46.06052100,1561946819999,503089.73895767,460,28.10195000,306964.06505220,0
1561946820000,10924.83000000,10944.00000000,10913.96000000,10940.32000000,29.06599300,1561946879999,317873.01943667,305,12.22907600,133737.12011286,0
1561946880000,10941.53000000,10946.01000000,10911.54000000,10923.96000000,30.65306600,1561946939999,335037.73195866,298,14.42086400,157627.28317384,0
1561946940000,10924.85000000,10932.82000000,10890.02000000,10892.53000000,26.91441900,1561946999999,293877.43385306,358,17.37784300,189815.96446708,0
1561947000000,10896.36000000,10940.00000000,10892.59000000,10936.83000000,37.88814900,1561947059999,413623.94065269,425,25.97274900,283589.94208800,0
1561947060000,10936.89000000,10955.14000000,10925.29000000,10934.56000000,46.09798600,1561947119999,504301.96853940,461,19.57965400,214273.88652905,0
1561947120000,10935.82000000,10946.89000000,10901.11000000,10943.53000000,52.19730400,1561947179999,570380.52201864,450,14.46516700,158176.26888364,0
1561947180000,10945.79000000,10947.83000000,10912.90000000,10915.15000000,29.24085300,1561947239999,319691.02077475,376,11.00802900,120326.67339607,0
1561947240000,10915.15000000,10925.30000000,10901.96000000,10908.78000000,19.11553200,1561947299999,208639.81812576,290,10.73058900,117116.59105688,0
1561947300000,10908.77000000,10915.02000000,10894.56000000,10908.44000000,60.25095000,1561947359999,656916.72580795,537,28.39871700,309661.88997238,0
1561947360000,10912.81000000,10949.84000000,10900.00000000,10942.67000000,34.23438000,1561947419999,374101.06751302,425,22.50654300,245964.46306132,0
1561947420000,10942.66000000,10955.00000000,10927.95000000,10955.00000000,27.98064800,1561947479999,306207.09352355,344,16.97114900,185749.76438835,0
1561947480000,10951.80000000,10974.31000000,10940.59000000,10958.22000000,53.30758800,1561947539999,583970.53572220,545,38.69634300,423922.36150536,0
1561947540000,10959.19000000,10999.00000000,10956.52000000,10987.08000000,70.63891100,1561947599999,775473.94554998,720,49.68454700,545432.85281070,0
1561947600000,10987.07000000,11015.63000000,10978.96000000,11007.60000000,91.77213100,1561947659999,1009293.41840298,655,50.03735400,550387.41300035,0
1561947660000,11004.61000000,11061.69000000,10996.92000000,11054.00000000,104.54600600,1561947719999,1154356.75139072,988,71.32791500,787626.01428354,0
1561947720000,11048.50000000,11090.00000000,11046.66000000,11062.00000000,89.61338800,1561947779999,991948.37130781,816,46.72180300,517275.83151703,0
1561947780000,11062.47000000,11062.90000000,11050.00000000,11059.85000000,336.81242700,1561947839999,3724056.66562947,589,230.90722300,2553685.67069774,0
1561947840000,11057.55000000,11060.00000000,11051.02000000,11060.00000000,217.88049900,1561947899999,2409690.70174797,668,189.06337900,2091015.65347130,0
